#BaseNum	Read1_linear	Read1_log
10976	5.000	5.000
10977	6.000	6.000
10978	8.000	8.000
10979	2.000	2.000
10980	2.000	2.000
10981	2.000	2.000
10982	2.000	2.000
10983	2.000	2.000
10984	2.000	2.000
10985	2.000	2.000
10986	2.000	2.000
10987	2.000	2.000
10988	2.000	2.000
10989	2.000	2.000
10990	2.000	2.000
10991	2.000	2.000
10992	2.000	2.000
10993	2.000	2.000
10994	2.000	2.000
10995	2.000	2.000
10996	2.000	2.000
10997	2.000	2.000
10998	2.000	2.000
10999	4.000	4.000
11000	2.000	2.000
11001	2.000	2.000
11002	2.000	2.000
11003	2.000	2.000
11004	2.000	2.000
11005	2.000	2.000
11006	2.000	2.000
11007	2.000	2.000
11008	2.000	2.000
11009	2.000	2.000
11010	2.000	2.000
11011	2.000	2.000
11012	2.000	2.000
11013	2.000	2.000
11014	2.000	2.000
11015	2.000	2.000
11016	2.000	2.000
11017	2.000	2.000
11018	2.000	2.000
11019	2.000	2.000
11020	2.000	2.000
11021	2.000	2.000
11022	2.000	2.000
11023	6.000	6.000
11024	2.000	2.000
11025	7.000	7.000
11026	13.000	13.000
11027	5.000	5.000
11028	6.000	6.000
11029	3.000	3.000
11030	3.000	3.000
11031	2.000	2.000
11032	6.000	6.000
11033	5.000	5.000
11034	4.000	4.000
11035	2.000	2.000
11036	2.000	2.000
11037	2.000	2.000
11038	2.000	2.000
11039	2.000	2.000
11040	2.000	2.000
11041	2.000	2.000
11042	2.000	2.000
11043	2.000	2.000
11044	2.000	2.000
11045	2.000	2.000
11046	2.000	2.000
11047	2.000	2.000
11048	2.000	2.000
11049	2.000	2.000
11050	2.000	2.000
11051	2.000	2.000
11052	2.000	2.000
11053	2.000	2.000
11054	2.000	2.000
11055	4.000	4.000
11056	3.000	3.000
11057	2.000	2.000
11058	2.000	2.000
11059	2.000	2.000
11060	2.000	2.000
11061	2.000	2.000
11062	2.000	2.000
11063	2.000	2.000
11064	2.000	2.000
11065	2.000	2.000
11066	2.000	2.000
11067	2.000	2.000
11068	2.000	2.000
11069	2.000	2.000
11070	2.000	2.000
11071	2.000	2.000
11072	2.000	2.000
11073	2.000	2.000
11074	2.000	2.000
11075	2.000	2.000
11076	2.000	2.000
11077	2.000	2.000
11078	2.000	2.000
11079	2.000	2.000
11080	2.000	2.000
11081	2.000	2.000
11082	2.000	2.000
11083	2.000	2.000
11084	10.000	10.000
11085	6.000	6.000
11086	2.000	2.000
11087	2.000	2.000
11088	4.000	4.000
11089	6.000	6.000
11090	8.000	8.000
11091	11.000	11.000
11092	2.000	2.000
11093	2.000	2.000
11094	2.000	2.000
11095	2.000	2.000
11096	2.000	2.000
11097	2.000	2.000
11098	2.000	2.000
11099	2.000	2.000
11100	2.000	2.000
11101	2.000	2.000
11102	2.000	2.000
11103	2.000	2.000
11104	2.000	2.000
11105	2.000	2.000
11106	2.000	2.000
11107	2.000	2.000
11108	2.000	2.000
11109	2.000	2.000
11110	2.000	2.000
11111	2.000	2.000
11112	2.000	2.000
11113	2.000	2.000
11114	2.000	2.000
11115	5.000	5.000
11116	3.000	3.000
11117	3.000	3.000
11118	2.000	2.000
11119	2.000	2.000
11120	2.000	2.000
11121	2.000	2.000
11122	2.000	2.000
11123	2.000	2.000
11124	2.000	2.000
11125	2.000	2.000
11126	2.000	2.000
11127	2.000	2.000
11128	2.000	2.000
11129	2.000	2.000
11130	2.000	2.000
11131	2.000	2.000
11132	2.000	2.000
11133	2.000	2.000
11134	2.000	2.000
11135	2.000	2.000
11136	2.000	2.000
11137	2.000	2.000
11138	2.000	2.000
11139	2.000	2.000
11140	2.000	2.000
11141	2.000	2.000
11142	2.000	2.000
11143	2.000	2.000
11144	2.000	2.000
11145	2.000	2.000
11146	2.000	2.000
11147	2.000	2.000
11148	2.000	2.000
11149	2.000	2.000
11150	2.000	2.000
11151	2.000	2.000
11152	2.000	2.000
11153	2.000	2.000
11154	2.000	2.000
11155	6.000	6.000
11156	4.000	4.000
11157	5.000	5.000
11158	2.000	2.000
11159	2.000	2.000
11160	2.000	2.000
11161	2.000	2.000
11162	2.000	2.000
11163	2.000	2.000
11164	2.000	2.000
11165	2.000	2.000
11166	2.000	2.000
11167	2.000	2.000
11168	2.000	2.000
11169	2.000	2.000
11170	2.000	2.000
11171	2.000	2.000
11172	2.000	2.000
11173	2.000	2.000
11174	2.000	2.000
11175	2.000	2.000
11176	2.000	2.000
11177	2.000	2.000
11178	2.000	2.000
11179	2.000	2.000
11180	2.000	2.000
11181	2.000	2.000
11182	2.000	2.000
11183	2.000	2.000
11184	2.000	2.000
11185	2.000	2.000
11186	2.000	2.000
11187	2.000	2.000
11188	2.000	2.000
11189	2.000	2.000
11190	2.000	2.000
11191	2.000	2.000
11192	2.000	2.000
11193	2.000	2.000
11194	2.000	2.000
11195	2.000	2.000
11196	2.000	2.000
11197	2.000	2.000
11198	2.000	2.000
11199	2.000	2.000
11200	2.000	2.000
11201	2.000	2.000
11202	2.000	2.000
11203	2.000	2.000
11204	2.000	2.000
11205	2.000	2.000
11206	2.000	2.000
11207	2.000	2.000
11208	2.000	2.000
11209	2.000	2.000
11210	2.000	2.000
11211	2.000	2.000
11212	2.000	2.000
11213	2.000	2.000
11214	2.000	2.000
11215	2.000	2.000
11216	4.000	4.000
11217	5.000	5.000
11218	2.000	2.000
11219	4.000	4.000
11220	7.000	7.000
11221	5.000	5.000
11222	8.000	8.000
11223	3.000	3.000
11224	2.000	2.000
11225	4.000	4.000
11226	9.000	9.000
11227	2.000	2.000
11228	2.000	2.000
11229	2.000	2.000
11230	2.000	2.000
11231	2.000	2.000
11232	4.000	4.000
11233	2.000	2.000
11234	3.000	3.000
11235	2.000	2.000
11236	14.000	14.000
11237	7.000	7.000
11238	2.000	2.000
11239	2.000	2.000
11240	2.000	2.000
11241	2.000	2.000
11242	2.000	2.000
11243	2.000	2.000
11244	2.000	2.000
11245	2.000	2.000
11246	2.000	2.000
11247	2.000	2.000
11248	2.000	2.000
11249	2.000	2.000
11250	2.000	2.000
11251	2.000	2.000
11252	2.000	2.000
11253	2.000	2.000
11254	2.000	2.000
11255	2.000	2.000
11256	2.000	2.000
11257	2.000	2.000
11258	2.000	2.000
11259	2.000	2.000
11260	2.000	2.000
11261	2.000	2.000
11262	2.000	2.000
11263	2.000	2.000
11264	2.000	2.000
11265	2.000	2.000
11266	2.000	2.000
11267	2.000	2.000
11268	2.000	2.000
11269	2.000	2.000
11270	2.000	2.000
11271	2.000	2.000
11272	2.000	2.000
11273	2.000	2.000
11274	2.000	2.000
11275	2.000	2.000
11276	2.000	2.000
11277	2.000	2.000
11278	2.000	2.000
11279	2.000	2.000
11280	2.000	2.000
11281	2.000	2.000
11282	2.000	2.000
11283	2.000	2.000
11284	2.000	2.000
11285	2.000	2.000
11286	2.000	2.000
11287	2.000	2.000
11288	2.000	2.000
11289	2.000	2.000
11290	2.000	2.000
11291	2.000	2.000
11292	2.000	2.000
11293	2.000	2.000
11294	2.000	2.000
11295	2.000	2.000
11296	2.000	2.000
11297	2.000	2.000
11298	2.000	2.000
11299	2.000	2.000
11300	2.000	2.000
11301	2.000	2.000
11302	2.000	2.000
11303	5.000	5.000
11304	2.000	2.000
11305	2.000	2.000
11306	5.000	5.000
11307	4.000	4.000
11308	2.000	2.000
11309	2.000	2.000
11310	5.000	5.000
11311	3.000	3.000
11312	5.000	5.000
11313	2.000	2.000
11314	6.000	6.000
11315	3.000	3.000
11316	2.000	2.000
11317	2.000	2.000
11318	2.000	2.000
11319	4.000	4.000
11320	2.000	2.000
11321	6.000	6.000
11322	6.000	6.000
11323	6.000	6.000
11324	2.000	2.000
11325	2.000	2.000
11326	2.000	2.000
11327	7.000	7.000
11328	2.000	2.000
11329	2.000	2.000
11330	2.000	2.000
11331	2.000	2.000
11332	2.000	2.000
11333	2.000	2.000
11334	2.000	2.000
11335	2.000	2.000
11336	2.000	2.000
11337	2.000	2.000
11338	2.000	2.000
11339	2.000	2.000
11340	2.000	2.000
11341	2.000	2.000
11342	2.000	2.000
11343	2.000	2.000
11344	2.000	2.000
11345	2.000	2.000
11346	2.000	2.000
11347	2.000	2.000
11348	2.000	2.000
11349	2.000	2.000
11350	2.000	2.000
11351	2.000	2.000
11352	2.000	2.000
11353	2.000	2.000
11354	2.000	2.000
11355	2.000	2.000
11356	2.000	2.000
11357	2.000	2.000
11358	2.000	2.000
11359	2.000	2.000
11360	2.000	2.000
11361	2.000	2.000
11362	2.000	2.000
11363	2.000	2.000
11364	2.000	2.000
11365	2.000	2.000
11366	2.000	2.000
11367	14.000	14.000
11368	11.000	11.000
11369	7.000	7.000
11370	3.000	3.000
11371	2.000	2.000
11372	2.000	2.000
11373	2.000	2.000
11374	2.000	2.000
11375	2.000	2.000
11376	2.000	2.000
11377	2.000	2.000
11378	2.000	2.000
11379	2.000	2.000
11380	2.000	2.000
11381	2.000	2.000
11382	2.000	2.000
11383	2.000	2.000
11384	2.000	2.000
11385	2.000	2.000
11386	2.000	2.000
11387	2.000	2.000
11388	2.000	2.000
11389	2.000	2.000
11390	2.000	2.000
11391	2.000	2.000
11392	2.000	2.000
11393	2.000	2.000
11394	2.000	2.000
11395	2.000	2.000
11396	2.000	2.000
11397	2.000	2.000
11398	2.000	2.000
11399	2.000	2.000
11400	2.000	2.000
11401	2.000	2.000
11402	2.000	2.000
11403	2.000	2.000
11404	2.000	2.000
11405	2.000	2.000
11406	2.000	2.000
11407	2.000	2.000
11408	2.000	2.000
11409	2.000	2.000
11410	2.000	2.000
11411	2.000	2.000
11412	2.000	2.000
11413	2.000	2.000
11414	2.000	2.000
11415	2.000	2.000
11416	2.000	2.000
11417	2.000	2.000
11418	2.000	2.000
11419	2.000	2.000
11420	2.000	2.000
11421	2.000	2.000
11422	2.000	2.000
11423	2.000	2.000
11424	2.000	2.000
11425	2.000	2.000
11426	8.000	8.000
11427	2.000	2.000
11428	2.000	2.000
11429	2.000	2.000
11430	2.000	2.000
11431	2.000	2.000
11432	2.000	2.000
11433	2.000	2.000
11434	2.000	2.000
11435	2.000	2.000
11436	2.000	2.000
11437	2.000	2.000
11438	2.000	2.000
11439	2.000	2.000
11440	2.000	2.000
11441	2.000	2.000
11442	2.000	2.000
11443	2.000	2.000
11444	2.000	2.000
11445	2.000	2.000
11446	2.000	2.000
11447	2.000	2.000
11448	2.000	2.000
11449	2.000	2.000
11450	2.000	2.000
11451	2.000	2.000
11452	2.000	2.000
11453	2.000	2.000
11454	2.000	2.000
11455	2.000	2.000
11456	3.000	3.000
11457	3.000	3.000
11458	5.000	5.000
11459	6.000	6.000
11460	2.000	2.000
11461	2.000	2.000
11462	12.000	12.000
11463	3.000	3.000
11464	4.000	4.000
11465	3.000	3.000
11466	4.000	4.000
11467	3.000	3.000
11468	2.000	2.000
11469	2.000	2.000
11470	2.000	2.000
11471	2.000	2.000
11472	2.000	2.000
11473	2.000	2.000
11474	2.000	2.000
11475	2.000	2.000
11476	2.000	2.000
11477	2.000	2.000
11478	2.000	2.000
11479	2.000	2.000
11480	2.000	2.000
11481	2.000	2.000
11482	2.000	2.000
11483	2.000	2.000
11484	2.000	2.000
11485	2.000	2.000
11486	2.000	2.000
11487	2.000	2.000
11488	2.000	2.000
11489	2.000	2.000
11490	2.000	2.000
11491	2.000	2.000
11492	2.000	2.000
11493	2.000	2.000
11494	2.000	2.000
11495	2.000	2.000
11496	2.000	2.000
11497	2.000	2.000
11498	2.000	2.000
11499	2.000	2.000
11500	2.000	2.000
11501	2.000	2.000
11502	2.000	2.000
11503	2.000	2.000
11504	2.000	2.000
11505	2.000	2.000
11506	2.000	2.000
11507	2.000	2.000
11508	2.000	2.000
11509	2.000	2.000
11510	2.000	2.000
11511	2.000	2.000
11512	2.000	2.000
11513	2.000	2.000
11514	2.000	2.000
11515	2.000	2.000
11516	2.000	2.000
11517	2.000	2.000
11518	2.000	2.000
11519	2.000	2.000
11520	2.000	2.000
11521	2.000	2.000
11522	2.000	2.000
11523	2.000	2.000
11524	2.000	2.000
11525	2.000	2.000
11526	2.000	2.000
11527	2.000	2.000
11528	2.000	2.000
11529	2.000	2.000
11530	5.000	5.000
11531	2.000	2.000
11532	2.000	2.000
11533	2.000	2.000
11534	2.000	2.000
11535	2.000	2.000
11536	2.000	2.000
11537	2.000	2.000
11538	2.000	2.000
11539	2.000	2.000
11540	2.000	2.000
11541	2.000	2.000
11542	2.000	2.000
11543	2.000	2.000
11544	2.000	2.000
11545	2.000	2.000
11546	2.000	2.000
11547	2.000	2.000
11548	2.000	2.000
11549	2.000	2.000
11550	2.000	2.000
11551	2.000	2.000
11552	2.000	2.000
11553	2.000	2.000
11554	5.000	5.000
11555	2.000	2.000
11556	6.000	6.000
11557	8.000	8.000
11558	2.000	2.000
11559	2.000	2.000
11560	2.000	2.000
11561	2.000	2.000
11562	2.000	2.000
11563	2.000	2.000
11564	2.000	2.000
11565	2.000	2.000
11566	2.000	2.000
11567	2.000	2.000
11568	2.000	2.000
11569	2.000	2.000
11570	2.000	2.000
11571	2.000	2.000
11572	2.000	2.000
11573	2.000	2.000
11574	2.000	2.000
11575	4.000	4.000
11576	2.000	2.000
11577	2.000	2.000
11578	2.000	2.000
11579	2.000	2.000
11580	2.000	2.000
11581	2.000	2.000
11582	2.000	2.000
11583	2.000	2.000
11584	2.000	2.000
11585	4.000	4.000
11586	4.000	4.000
11587	2.000	2.000
11588	2.000	2.000
11589	2.000	2.000
11590	2.000	2.000
11591	2.000	2.000
11592	2.000	2.000
11593	2.000	2.000
11594	2.000	2.000
11595	2.000	2.000
11596	9.000	9.000
11597	2.000	2.000
11598	2.000	2.000
11599	5.000	5.000
11600	4.000	4.000
11601	4.000	4.000
11602	3.000	3.000
11603	2.000	2.000
11604	2.000	2.000
11605	6.000	6.000
11606	9.000	9.000
11607	11.000	11.000
11608	2.000	2.000
11609	2.000	2.000
11610	2.000	2.000
11611	2.000	2.000
11612	5.000	5.000
11613	2.000	2.000
11614	2.000	2.000
11615	2.000	2.000
11616	2.000	2.000
11617	2.000	2.000
11618	2.000	2.000
11619	2.000	2.000
11620	2.000	2.000
11621	2.000	2.000
11622	2.000	2.000
11623	4.000	4.000
11624	2.000	2.000
11625	2.000	2.000
11626	2.000	2.000
11627	2.000	2.000
11628	2.000	2.000
11629	2.000	2.000
11630	2.000	2.000
11631	2.000	2.000
11632	2.000	2.000
11633	4.000	4.000
11634	2.000	2.000
11635	2.000	2.000
11636	2.000	2.000
11637	2.000	2.000
11638	2.000	2.000
11639	2.000	2.000
11640	2.000	2.000
11641	2.000	2.000
11642	2.000	2.000
11643	2.000	2.000
11644	3.000	3.000
11645	2.000	2.000
11646	2.000	2.000
11647	2.000	2.000
11648	2.000	2.000
11649	2.000	2.000
11650	2.000	2.000
11651	2.000	2.000
11652	9.000	9.000
11653	3.000	3.000
11654	2.000	2.000
11655	2.000	2.000
11656	2.000	2.000
11657	2.000	2.000
11658	2.000	2.000
11659	2.000	2.000
11660	2.000	2.000
11661	2.000	2.000
11662	2.000	2.000
11663	2.000	2.000
11664	2.000	2.000
11665	2.000	2.000
11666	2.000	2.000
11667	2.000	2.000
11668	2.000	2.000
11669	2.000	2.000
11670	2.000	2.000
11671	2.000	2.000
11672	2.000	2.000
11673	2.000	2.000
11674	2.000	2.000
11675	2.000	2.000
11676	2.000	2.000
11677	2.000	2.000
11678	2.000	2.000
11679	6.000	6.000
11680	2.000	2.000
11681	2.000	2.000
11682	2.000	2.000
11683	5.000	5.000
11684	3.000	3.000
11685	2.000	2.000
11686	2.000	2.000
11687	2.000	2.000
11688	2.000	2.000
11689	2.000	2.000
11690	2.000	2.000
11691	2.000	2.000
11692	9.000	9.000
11693	15.000	15.000
11694	8.000	8.000
11695	9.000	9.000
11696	7.000	7.000
11697	6.000	6.000
11698	2.000	2.000
11699	2.000	2.000
11700	2.000	2.000
11701	4.000	4.000
11702	4.000	4.000
11703	2.000	2.000
11704	7.000	7.000
11705	4.000	4.000
11706	4.000	4.000
11707	2.000	2.000
11708	2.000	2.000
11709	2.000	2.000
11710	2.000	2.000
11711	2.000	2.000
11712	2.000	2.000
11713	2.000	2.000
11714	2.000	2.000
11715	2.000	2.000
11716	2.000	2.000
11717	2.000	2.000
11718	2.000	2.000
11719	3.000	3.000
11720	2.000	2.000
11721	2.000	2.000
11722	2.000	2.000
11723	2.000	2.000
11724	2.000	2.000
11725	2.000	2.000
11726	2.000	2.000
11727	2.000	2.000
11728	2.000	2.000
11729	2.000	2.000
11730	2.000	2.000
11731	2.000	2.000
11732	2.000	2.000
11733	2.000	2.000
11734	2.000	2.000
11735	2.000	2.000
11736	2.000	2.000
11737	2.000	2.000
11738	2.000	2.000
11739	2.000	2.000
11740	2.000	2.000
11741	2.000	2.000
11742	2.000	2.000
11743	2.000	2.000
11744	2.000	2.000
11745	2.000	2.000
11746	2.000	2.000
11747	2.000	2.000
11748	2.000	2.000
11749	2.000	2.000
11750	2.000	2.000
11751	2.000	2.000
11752	2.000	2.000
11753	2.000	2.000
11754	2.000	2.000
11755	2.000	2.000
11756	2.000	2.000
11757	2.000	2.000
11758	2.000	2.000
11759	2.000	2.000
11760	2.000	2.000
11761	2.000	2.000
11762	2.000	2.000
11763	2.000	2.000
11764	2.000	2.000
11765	2.000	2.000
11766	2.000	2.000
11767	2.000	2.000
11768	2.000	2.000
11769	2.000	2.000
11770	2.000	2.000
11771	2.000	2.000
11772	2.000	2.000
11773	2.000	2.000
11774	2.000	2.000
11775	2.000	2.000
11776	2.000	2.000
11777	5.000	5.000
11778	2.000	2.000
11779	5.000	5.000
11780	7.000	7.000
11781	10.000	10.000
11782	11.000	11.000
11783	10.000	10.000
11784	8.000	8.000
11785	8.000	8.000
11786	6.000	6.000
11787	6.000	6.000
11788	5.000	5.000
11789	3.000	3.000
11790	2.000	2.000
11791	2.000	2.000
11792	2.000	2.000
11793	2.000	2.000
11794	2.000	2.000
11795	2.000	2.000
11796	2.000	2.000
11797	2.000	2.000
11798	2.000	2.000
11799	2.000	2.000
11800	2.000	2.000
11801	2.000	2.000
11802	2.000	2.000
11803	2.000	2.000
11804	2.000	2.000
11805	2.000	2.000
11806	2.000	2.000
11807	2.000	2.000
11808	5.000	5.000
11809	5.000	5.000
11810	7.000	7.000
11811	6.000	6.000
11812	2.000	2.000
11813	2.000	2.000
11814	2.000	2.000
11815	3.000	3.000
11816	4.000	4.000
11817	4.000	4.000
11818	2.000	2.000
11819	2.000	2.000
11820	2.000	2.000
11821	2.000	2.000
11822	2.000	2.000
11823	2.000	2.000
11824	2.000	2.000
11825	2.000	2.000
11826	2.000	2.000
11827	2.000	2.000
11828	2.000	2.000
11829	2.000	2.000
11830	2.000	2.000
11831	2.000	2.000
11832	10.000	10.000
11833	8.000	8.000
11834	6.000	6.000
11835	2.000	2.000
11836	2.000	2.000
11837	2.000	2.000
11838	2.000	2.000
11839	2.000	2.000
11840	2.000	2.000
11841	2.000	2.000
11842	5.000	5.000
11843	3.000	3.000
11844	4.000	4.000
11845	2.000	2.000
11846	2.000	2.000
11847	2.000	2.000
11848	6.000	6.000
11849	2.000	2.000
11850	7.000	7.000
11851	2.000	2.000
11852	3.000	3.000
11853	2.000	2.000
11854	10.000	10.000
11855	3.000	3.000
11856	2.000	2.000
11857	6.000	6.000
11858	2.000	2.000
11859	4.000	4.000
11860	2.000	2.000
11861	2.000	2.000
11862	2.000	2.000
11863	2.000	2.000
11864	2.000	2.000
11865	2.000	2.000
11866	2.000	2.000
11867	2.000	2.000
11868	3.000	3.000
11869	2.000	2.000
11870	2.000	2.000
11871	2.000	2.000
11872	2.000	2.000
11873	2.000	2.000
11874	2.000	2.000
11875	2.000	2.000
11876	2.000	2.000
11877	2.000	2.000
11878	2.000	2.000
11879	2.000	2.000
11880	2.000	2.000
11881	2.000	2.000
11882	2.000	2.000
11883	2.000	2.000
11884	2.000	2.000
11885	2.000	2.000
11886	6.000	6.000
11887	2.000	2.000
11888	2.000	2.000
11889	2.000	2.000
11890	2.000	2.000
11891	2.000	2.000
11892	2.000	2.000
11893	2.000	2.000
11894	2.000	2.000
11895	2.000	2.000
11896	2.000	2.000
11897	2.000	2.000
11898	6.000	6.000
11899	6.000	6.000
11900	8.000	8.000
11901	2.000	2.000
11902	2.000	2.000
11903	2.000	2.000
11904	2.000	2.000
11905	2.000	2.000
11906	2.000	2.000
11907	2.000	2.000
11908	2.000	2.000
11909	2.000	2.000
11910	2.000	2.000
11911	2.000	2.000
11912	2.000	2.000
11913	2.000	2.000
11914	2.000	2.000
11915	2.000	2.000
11916	2.000	2.000
11917	2.000	2.000
11918	2.000	2.000
11919	2.000	2.000
11920	2.000	2.000
11921	2.000	2.000
11922	2.000	2.000
11923	2.000	2.000
11924	2.000	2.000
11925	2.000	2.000
11926	2.000	2.000
11927	2.000	2.000
11928	2.000	2.000
11929	2.000	2.000
11930	2.000	2.000
11931	2.000	2.000
11932	2.000	2.000
11933	2.000	2.000
11934	2.000	2.000
11935	2.000	2.000
11936	4.000	4.000
11937	5.000	5.000
11938	5.000	5.000
11939	2.000	2.000
11940	2.000	2.000
11941	2.000	2.000
11942	2.000	2.000
11943	2.000	2.000
11944	2.000	2.000
11945	2.000	2.000
11946	2.000	2.000
11947	2.000	2.000
11948	2.000	2.000
11949	2.000	2.000
11950	2.000	2.000
11951	2.000	2.000
11952	2.000	2.000
11953	2.000	2.000
11954	2.000	2.000
11955	2.000	2.000
11956	2.000	2.000
11957	3.000	3.000
11958	3.000	3.000
11959	2.000	2.000
11960	2.000	2.000
11961	2.000	2.000
11962	2.000	2.000
11963	2.000	2.000
11964	5.000	5.000
11965	2.000	2.000
11966	2.000	2.000
11967	2.000	2.000
11968	2.000	2.000
11969	2.000	2.000
11970	2.000	2.000
11971	2.000	2.000
11972	2.000	2.000
11973	2.000	2.000
11974	2.000	2.000
11975	2.000	2.000
11976	2.000	2.000
11977	2.000	2.000
11978	2.000	2.000
11979	2.000	2.000
11980	2.000	2.000
11981	2.000	2.000
11982	2.000	2.000
11983	2.000	2.000
11984	2.000	2.000
11985	2.000	2.000
11986	2.000	2.000
11987	2.000	2.000
11988	2.000	2.000
11989	2.000	2.000
11990	2.000	2.000
11991	2.000	2.000
11992	2.000	2.000
11993	2.000	2.000
11994	3.000	3.000
11995	2.000	2.000
11996	2.000	2.000
11997	2.000	2.000
11998	3.000	3.000
11999	2.000	2.000
12000	2.000	2.000
12001	3.000	3.000
12002	2.000	2.000
12003	2.000	2.000
12004	2.000	2.000
12005	2.000	2.000
12006	2.000	2.000
12007	2.000	2.000
12008	2.000	2.000
12009	2.000	2.000
12010	2.000	2.000
12011	2.000	2.000
12012	2.000	2.000
12013	2.000	2.000
12014	2.000	2.000
12015	2.000	2.000
12016	2.000	2.000
12017	4.000	4.000
12018	2.000	2.000
12019	2.000	2.000
12020	2.000	2.000
12021	2.000	2.000
12022	2.000	2.000
12023	2.000	2.000
12024	6.000	6.000
12025	2.000	2.000
12026	2.000	2.000
12027	2.000	2.000
12028	2.000	2.000
12029	2.000	2.000
12030	2.000	2.000
12031	3.000	3.000
12032	2.000	2.000
12033	2.000	2.000
12034	2.000	2.000
12035	3.000	3.000
12036	2.000	2.000
12037	9.000	9.000
12038	2.000	2.000
12039	2.000	2.000
12040	2.000	2.000
12041	2.000	2.000
12042	2.000	2.000
12043	2.000	2.000
12044	2.000	2.000
12045	2.000	2.000
12046	8.000	8.000
12047	2.000	2.000
12048	2.000	2.000
12049	2.000	2.000
12050	2.000	2.000
12051	2.000	2.000
12052	2.000	2.000
12053	2.000	2.000
12054	2.000	2.000
12055	2.000	2.000
12056	2.000	2.000
12057	2.000	2.000
12058	2.000	2.000
12059	2.000	2.000
12060	2.000	2.000
12061	2.000	2.000
12062	2.000	2.000
12063	2.000	2.000
12064	2.000	2.000
12065	2.000	2.000
12066	2.000	2.000
12067	2.000	2.000
12068	2.000	2.000
12069	2.000	2.000
12070	2.000	2.000
12071	2.000	2.000
12072	2.000	2.000
12073	2.000	2.000
12074	2.000	2.000
12075	2.000	2.000
12076	2.000	2.000
12077	2.000	2.000
12078	2.000	2.000
12079	2.000	2.000
12080	2.000	2.000
12081	2.000	2.000
12082	2.000	2.000
12083	2.000	2.000
12084	2.000	2.000
12085	2.000	2.000
12086	2.000	2.000
12087	2.000	2.000
12088	2.000	2.000
12089	2.000	2.000
12090	2.000	2.000
12091	2.000	2.000
12092	2.000	2.000
12093	2.000	2.000
12094	2.000	2.000
12095	2.000	2.000
12096	2.000	2.000
12097	2.000	2.000
12098	2.000	2.000
12099	2.000	2.000
12100	2.000	2.000
12101	2.000	2.000
12102	2.000	2.000
12103	2.000	2.000
12104	2.000	2.000
12105	2.000	2.000
12106	2.000	2.000
12107	2.000	2.000
12108	2.000	2.000
12109	2.000	2.000
12110	2.000	2.000
12111	2.000	2.000
12112	2.000	2.000
12113	2.000	2.000
12114	2.000	2.000
12115	2.000	2.000
12116	2.000	2.000
12117	2.000	2.000
12118	2.000	2.000
12119	2.000	2.000
12120	2.000	2.000
12121	2.000	2.000
12122	2.000	2.000
12123	2.000	2.000
12124	2.000	2.000
12125	2.000	2.000
12126	2.000	2.000
12127	2.000	2.000
12128	2.000	2.000
12129	2.000	2.000
12130	2.000	2.000
12131	5.000	5.000
12132	6.000	6.000
12133	2.000	2.000
12134	4.000	4.000
12135	3.000	3.000
12136	2.000	2.000
12137	2.000	2.000
12138	2.000	2.000
12139	2.000	2.000
12140	2.000	2.000
12141	4.000	4.000
12142	2.000	2.000
12143	2.000	2.000
12144	2.000	2.000
12145	2.000	2.000
12146	2.000	2.000
12147	2.000	2.000
12148	2.000	2.000
12149	2.000	2.000
12150	2.000	2.000
12151	2.000	2.000
12152	2.000	2.000
12153	2.000	2.000
12154	2.000	2.000
12155	2.000	2.000
12156	2.000	2.000
12157	2.000	2.000
12158	2.000	2.000
12159	2.000	2.000
12160	2.000	2.000
12161	2.000	2.000
12162	2.000	2.000
12163	2.000	2.000
12164	2.000	2.000
12165	2.000	2.000
12166	2.000	2.000
12167	2.000	2.000
12168	2.000	2.000
12169	2.000	2.000
12170	2.000	2.000
12171	2.000	2.000
12172	3.000	3.000
12173	3.000	3.000
12174	2.000	2.000
12175	2.000	2.000
12176	2.000	2.000
12177	2.000	2.000
12178	2.000	2.000
12179	2.000	2.000
12180	2.000	2.000
12181	2.000	2.000
12182	2.000	2.000
12183	2.000	2.000
12184	2.000	2.000
12185	2.000	2.000
12186	2.000	2.000
12187	2.000	2.000
12188	2.000	2.000
12189	2.000	2.000
12190	2.000	2.000
12191	2.000	2.000
12192	2.000	2.000
12193	2.000	2.000
12194	2.000	2.000
12195	2.000	2.000
12196	2.000	2.000
12197	2.000	2.000
12198	2.000	2.000
12199	2.000	2.000
12200	2.000	2.000
12201	2.000	2.000
12202	2.000	2.000
12203	2.000	2.000
12204	2.000	2.000
12205	2.000	2.000
12206	2.000	2.000
12207	2.000	2.000
12208	2.000	2.000
12209	2.000	2.000
12210	2.000	2.000
12211	2.000	2.000
12212	3.000	3.000
12213	2.000	2.000
12214	2.000	2.000
12215	2.000	2.000
12216	2.000	2.000
12217	2.000	2.000
