#BaseNum	Read1_linear	Read1_log
14588	2.000	2.000
14589	2.000	2.000
14590	2.000	2.000
14591	2.000	2.000
14592	2.000	2.000
14593	2.000	2.000
14594	2.000	2.000
14595	2.000	2.000
14596	2.000	2.000
14597	2.000	2.000
14598	2.000	2.000
14599	2.000	2.000
14600	2.000	2.000
14601	2.000	2.000
14602	2.000	2.000
14603	2.000	2.000
14604	2.000	2.000
14605	2.000	2.000
14606	2.000	2.000
14607	2.000	2.000
14608	4.000	4.000
14609	3.000	3.000
14610	2.000	2.000
14611	2.000	2.000
14612	2.000	2.000
14613	2.000	2.000
14614	2.000	2.000
14615	2.000	2.000
14616	2.000	2.000
14617	2.000	2.000
14618	2.000	2.000
14619	2.000	2.000
14620	2.000	2.000
14621	2.000	2.000
14622	2.000	2.000
14623	2.000	2.000
14624	2.000	2.000
14625	2.000	2.000
14626	2.000	2.000
14627	2.000	2.000
14628	2.000	2.000
14629	2.000	2.000
14630	3.000	3.000
14631	2.000	2.000
14632	5.000	5.000
14633	5.000	5.000
14634	5.000	5.000
14635	2.000	2.000
14636	2.000	2.000
14637	2.000	2.000
14638	2.000	2.000
14639	2.000	2.000
14640	2.000	2.000
14641	2.000	2.000
14642	2.000	2.000
14643	2.000	2.000
14644	2.000	2.000
14645	2.000	2.000
14646	2.000	2.000
14647	2.000	2.000
14648	2.000	2.000
14649	2.000	2.000
14650	2.000	2.000
14651	2.000	2.000
14652	2.000	2.000
14653	2.000	2.000
14654	2.000	2.000
14655	4.000	4.000
14656	2.000	2.000
14657	2.000	2.000
14658	2.000	2.000
14659	2.000	2.000
14660	2.000	2.000
14661	2.000	2.000
14662	2.000	2.000
14663	2.000	2.000
14664	2.000	2.000
14665	2.000	2.000
14666	2.000	2.000
14667	2.000	2.000
14668	2.000	2.000
14669	2.000	2.000
14670	2.000	2.000
14671	2.000	2.000
14672	2.000	2.000
14673	2.000	2.000
14674	2.000	2.000
14675	2.000	2.000
14676	2.000	2.000
14677	2.000	2.000
14678	2.000	2.000
14679	2.000	2.000
14680	2.000	2.000
14681	2.000	2.000
14682	2.000	2.000
14683	2.000	2.000
14684	2.000	2.000
14685	2.000	2.000
14686	2.000	2.000
14687	2.000	2.000
14688	2.000	2.000
14689	2.000	2.000
14690	2.000	2.000
14691	2.000	2.000
14692	2.000	2.000
14693	2.000	2.000
14694	2.000	2.000
14695	2.000	2.000
14696	2.000	2.000
14697	2.000	2.000
14698	2.000	2.000
14699	5.000	5.000
14700	2.000	2.000
14701	2.000	2.000
14702	2.000	2.000
14703	3.000	3.000
14704	2.000	2.000
14705	2.000	2.000
14706	2.000	2.000
14707	2.000	2.000
14708	2.000	2.000
14709	2.000	2.000
14710	2.000	2.000
14711	7.000	7.000
14712	2.000	2.000
14713	2.000	2.000
14714	2.000	2.000
14715	2.000	2.000
14716	2.000	2.000
14717	2.000	2.000
14718	2.000	2.000
14719	2.000	2.000
14720	2.000	2.000
14721	2.000	2.000
14722	2.000	2.000
14723	2.000	2.000
14724	2.000	2.000
14725	2.000	2.000
14726	2.000	2.000
14727	2.000	2.000
14728	2.000	2.000
14729	2.000	2.000
14730	2.000	2.000
14731	2.000	2.000
14732	2.000	2.000
14733	2.000	2.000
14734	2.000	2.000
14735	2.000	2.000
14736	2.000	2.000
14737	2.000	2.000
14738	2.000	2.000
14739	2.000	2.000
14740	2.000	2.000
14741	2.000	2.000
14742	2.000	2.000
14743	2.000	2.000
14744	5.000	5.000
14745	3.000	3.000
14746	2.000	2.000
14747	2.000	2.000
14748	2.000	2.000
14749	2.000	2.000
14750	2.000	2.000
14751	2.000	2.000
14752	2.000	2.000
14753	2.000	2.000
14754	2.000	2.000
14755	2.000	2.000
14756	2.000	2.000
14757	2.000	2.000
14758	2.000	2.000
14759	2.000	2.000
14760	2.000	2.000
14761	2.000	2.000
14762	2.000	2.000
14763	2.000	2.000
14764	2.000	2.000
14765	2.000	2.000
14766	3.000	3.000
14767	6.000	6.000
14768	2.000	2.000
14769	2.000	2.000
14770	2.000	2.000
14771	2.000	2.000
14772	2.000	2.000
14773	2.000	2.000
14774	2.000	2.000
14775	2.000	2.000
14776	2.000	2.000
14777	2.000	2.000
14778	2.000	2.000
14779	2.000	2.000
14780	2.000	2.000
14781	2.000	2.000
14782	2.000	2.000
14783	2.000	2.000
14784	2.000	2.000
14785	2.000	2.000
14786	2.000	2.000
14787	2.000	2.000
14788	2.000	2.000
14789	2.000	2.000
14790	2.000	2.000
14791	2.000	2.000
14792	2.000	2.000
14793	2.000	2.000
14794	2.000	2.000
14795	2.000	2.000
14796	2.000	2.000
14797	2.000	2.000
14798	2.000	2.000
14799	3.000	3.000
14800	2.000	2.000
14801	2.000	2.000
14802	2.000	2.000
14803	2.000	2.000
14804	2.000	2.000
14805	2.000	2.000
14806	2.000	2.000
14807	2.000	2.000
14808	2.000	2.000
14809	2.000	2.000
14810	2.000	2.000
14811	2.000	2.000
14812	2.000	2.000
14813	2.000	2.000
14814	2.000	2.000
14815	2.000	2.000
14816	2.000	2.000
14817	2.000	2.000
14818	2.000	2.000
14819	2.000	2.000
14820	2.000	2.000
14821	2.000	2.000
14822	2.000	2.000
14823	2.000	2.000
14824	2.000	2.000
14825	2.000	2.000
14826	2.000	2.000
14827	2.000	2.000
14828	2.000	2.000
14829	2.000	2.000
14830	2.000	2.000
14831	2.000	2.000
14832	2.000	2.000
14833	2.000	2.000
14834	2.000	2.000
14835	2.000	2.000
14836	2.000	2.000
14837	2.000	2.000
14838	2.000	2.000
14839	2.000	2.000
14840	2.000	2.000
14841	2.000	2.000
14842	2.000	2.000
14843	4.000	4.000
14844	6.000	6.000
14845	2.000	2.000
14846	7.000	7.000
14847	2.000	2.000
14848	2.000	2.000
14849	4.000	4.000
14850	5.000	5.000
14851	3.000	3.000
14852	2.000	2.000
14853	2.000	2.000
14854	2.000	2.000
14855	2.000	2.000
14856	2.000	2.000
14857	2.000	2.000
14858	2.000	2.000
14859	2.000	2.000
14860	2.000	2.000
14861	2.000	2.000
14862	2.000	2.000
14863	2.000	2.000
14864	2.000	2.000
14865	2.000	2.000
14866	2.000	2.000
14867	2.000	2.000
14868	2.000	2.000
14869	2.000	2.000
14870	2.000	2.000
14871	2.000	2.000
14872	2.000	2.000
14873	2.000	2.000
14874	2.000	2.000
14875	2.000	2.000
14876	2.000	2.000
14877	2.000	2.000
14878	2.000	2.000
14879	2.000	2.000
14880	2.000	2.000
14881	2.000	2.000
14882	2.000	2.000
14883	2.000	2.000
14884	2.000	2.000
14885	2.000	2.000
14886	2.000	2.000
14887	2.000	2.000
14888	2.000	2.000
14889	2.000	2.000
14890	2.000	2.000
14891	2.000	2.000
14892	2.000	2.000
14893	2.000	2.000
14894	2.000	2.000
14895	2.000	2.000
14896	2.000	2.000
14897	2.000	2.000
14898	2.000	2.000
14899	2.000	2.000
14900	2.000	2.000
14901	2.000	2.000
14902	2.000	2.000
14903	2.000	2.000
14904	2.000	2.000
14905	2.000	2.000
14906	2.000	2.000
14907	2.000	2.000
14908	2.000	2.000
14909	2.000	2.000
14910	2.000	2.000
14911	2.000	2.000
14912	2.000	2.000
14913	2.000	2.000
14914	2.000	2.000
14915	2.000	2.000
14916	2.000	2.000
14917	2.000	2.000
14918	2.000	2.000
14919	2.000	2.000
14920	2.000	2.000
14921	2.000	2.000
14922	2.000	2.000
14923	2.000	2.000
14924	2.000	2.000
14925	2.000	2.000
14926	2.000	2.000
14927	2.000	2.000
14928	15.000	15.000
14929	13.000	13.000
14930	12.000	12.000
14931	2.000	2.000
14932	2.000	2.000
14933	2.000	2.000
14934	4.000	4.000
14935	2.000	2.000
14936	5.000	5.000
14937	2.000	2.000
14938	2.000	2.000
14939	2.000	2.000
14940	2.000	2.000
14941	2.000	2.000
14942	2.000	2.000
14943	2.000	2.000
14944	2.000	2.000
14945	2.000	2.000
14946	5.000	5.000
14947	5.000	5.000
14948	3.000	3.000
14949	2.000	2.000
14950	2.000	2.000
14951	2.000	2.000
14952	2.000	2.000
14953	2.000	2.000
14954	2.000	2.000
14955	2.000	2.000
14956	2.000	2.000
14957	2.000	2.000
14958	2.000	2.000
14959	2.000	2.000
14960	2.000	2.000
14961	2.000	2.000
14962	2.000	2.000
14963	2.000	2.000
14964	2.000	2.000
14965	2.000	2.000
14966	2.000	2.000
14967	2.000	2.000
14968	2.000	2.000
14969	2.000	2.000
14970	2.000	2.000
14971	2.000	2.000
14972	2.000	2.000
14973	2.000	2.000
14974	2.000	2.000
14975	2.000	2.000
14976	2.000	2.000
14977	2.000	2.000
14978	2.000	2.000
14979	2.000	2.000
14980	2.000	2.000
14981	2.000	2.000
14982	2.000	2.000
14983	2.000	2.000
14984	2.000	2.000
14985	2.000	2.000
14986	2.000	2.000
14987	2.000	2.000
14988	2.000	2.000
14989	2.000	2.000
14990	2.000	2.000
14991	2.000	2.000
14992	2.000	2.000
14993	2.000	2.000
14994	2.000	2.000
14995	2.000	2.000
14996	2.000	2.000
14997	2.000	2.000
14998	2.000	2.000
14999	2.000	2.000
15000	2.000	2.000
15001	2.000	2.000
15002	2.000	2.000
15003	2.000	2.000
15004	2.000	2.000
15005	2.000	2.000
15006	2.000	2.000
15007	2.000	2.000
15008	2.000	2.000
15009	2.000	2.000
15010	2.000	2.000
15011	2.000	2.000
15012	2.000	2.000
15013	2.000	2.000
15014	2.000	2.000
15015	2.000	2.000
15016	2.000	2.000
15017	2.000	2.000
15018	2.000	2.000
15019	2.000	2.000
15020	2.000	2.000
15021	2.000	2.000
15022	2.000	2.000
15023	2.000	2.000
15024	2.000	2.000
15025	2.000	2.000
15026	2.000	2.000
15027	2.000	2.000
15028	2.000	2.000
15029	6.000	6.000
15030	8.000	8.000
15031	7.000	7.000
15032	12.000	12.000
15033	2.000	2.000
15034	2.000	2.000
15035	2.000	2.000
15036	2.000	2.000
15037	2.000	2.000
15038	2.000	2.000
15039	2.000	2.000
15040	2.000	2.000
15041	2.000	2.000
15042	2.000	2.000
15043	2.000	2.000
15044	2.000	2.000
15045	2.000	2.000
15046	2.000	2.000
15047	2.000	2.000
15048	2.000	2.000
15049	2.000	2.000
15050	3.000	3.000
15051	2.000	2.000
15052	2.000	2.000
15053	2.000	2.000
15054	2.000	2.000
15055	2.000	2.000
15056	2.000	2.000
15057	2.000	2.000
15058	2.000	2.000
15059	2.000	2.000
15060	2.000	2.000
15061	2.000	2.000
15062	2.000	2.000
15063	6.000	6.000
15064	7.000	7.000
15065	6.000	6.000
15066	6.000	6.000
15067	2.000	2.000
15068	2.000	2.000
15069	2.000	2.000
15070	2.000	2.000
15071	2.000	2.000
15072	2.000	2.000
15073	2.000	2.000
15074	2.000	2.000
15075	2.000	2.000
15076	5.000	5.000
15077	3.000	3.000
15078	2.000	2.000
15079	2.000	2.000
15080	2.000	2.000
15081	2.000	2.000
15082	2.000	2.000
15083	2.000	2.000
15084	2.000	2.000
15085	2.000	2.000
15086	2.000	2.000
15087	2.000	2.000
15088	2.000	2.000
15089	2.000	2.000
15090	2.000	2.000
15091	2.000	2.000
15092	2.000	2.000
15093	2.000	2.000
15094	2.000	2.000
15095	2.000	2.000
15096	2.000	2.000
15097	2.000	2.000
15098	2.000	2.000
15099	2.000	2.000
15100	2.000	2.000
15101	2.000	2.000
15102	2.000	2.000
15103	2.000	2.000
15104	2.000	2.000
15105	2.000	2.000
15106	2.000	2.000
15107	2.000	2.000
15108	2.000	2.000
15109	2.000	2.000
15110	2.000	2.000
15111	2.000	2.000
15112	2.000	2.000
15113	2.000	2.000
15114	2.000	2.000
15115	2.000	2.000
15116	2.000	2.000
15117	2.000	2.000
15118	2.000	2.000
15119	7.000	7.000
15120	6.000	6.000
15121	8.000	8.000
15122	4.000	4.000
15123	2.000	2.000
15124	2.000	2.000
15125	2.000	2.000
15126	2.000	2.000
15127	2.000	2.000
15128	2.000	2.000
15129	2.000	2.000
15130	2.000	2.000
15131	2.000	2.000
15132	2.000	2.000
15133	2.000	2.000
15134	2.000	2.000
15135	2.000	2.000
15136	2.000	2.000
15137	2.000	2.000
15138	2.000	2.000
15139	2.000	2.000
15140	2.000	2.000
15141	2.000	2.000
15142	2.000	2.000
15143	2.000	2.000
15144	2.000	2.000
15145	2.000	2.000
15146	2.000	2.000
15147	2.000	2.000
15148	2.000	2.000
15149	2.000	2.000
15150	2.000	2.000
15151	2.000	2.000
15152	2.000	2.000
15153	2.000	2.000
15154	2.000	2.000
15155	2.000	2.000
15156	2.000	2.000
15157	2.000	2.000
15158	2.000	2.000
15159	2.000	2.000
15160	2.000	2.000
15161	2.000	2.000
15162	2.000	2.000
15163	2.000	2.000
15164	2.000	2.000
15165	2.000	2.000
15166	2.000	2.000
15167	2.000	2.000
15168	2.000	2.000
15169	2.000	2.000
15170	2.000	2.000
15171	2.000	2.000
15172	2.000	2.000
15173	2.000	2.000
15174	2.000	2.000
15175	2.000	2.000
15176	2.000	2.000
15177	2.000	2.000
15178	2.000	2.000
15179	2.000	2.000
15180	2.000	2.000
15181	2.000	2.000
15182	2.000	2.000
15183	2.000	2.000
15184	2.000	2.000
15185	2.000	2.000
15186	2.000	2.000
15187	2.000	2.000
15188	2.000	2.000
15189	2.000	2.000
15190	2.000	2.000
15191	5.000	5.000
15192	6.000	6.000
15193	2.000	2.000
15194	2.000	2.000
15195	2.000	2.000
15196	2.000	2.000
15197	2.000	2.000
15198	2.000	2.000
15199	2.000	2.000
15200	2.000	2.000
15201	2.000	2.000
15202	2.000	2.000
15203	2.000	2.000
15204	2.000	2.000
15205	2.000	2.000
15206	2.000	2.000
15207	2.000	2.000
15208	2.000	2.000
15209	2.000	2.000
15210	2.000	2.000
15211	2.000	2.000
15212	2.000	2.000
15213	2.000	2.000
15214	2.000	2.000
15215	2.000	2.000
15216	2.000	2.000
15217	2.000	2.000
15218	2.000	2.000
15219	2.000	2.000
15220	2.000	2.000
15221	2.000	2.000
15222	2.000	2.000
15223	2.000	2.000
15224	2.000	2.000
15225	2.000	2.000
15226	2.000	2.000
15227	2.000	2.000
15228	2.000	2.000
15229	2.000	2.000
15230	2.000	2.000
15231	2.000	2.000
15232	2.000	2.000
15233	2.000	2.000
15234	2.000	2.000
15235	2.000	2.000
15236	2.000	2.000
15237	2.000	2.000
15238	2.000	2.000
15239	2.000	2.000
15240	2.000	2.000
15241	2.000	2.000
15242	2.000	2.000
15243	2.000	2.000
15244	2.000	2.000
15245	2.000	2.000
15246	2.000	2.000
15247	2.000	2.000
15248	2.000	2.000
15249	2.000	2.000
15250	2.000	2.000
15251	2.000	2.000
15252	2.000	2.000
15253	2.000	2.000
15254	2.000	2.000
15255	2.000	2.000
15256	2.000	2.000
15257	2.000	2.000
15258	2.000	2.000
15259	2.000	2.000
15260	2.000	2.000
15261	2.000	2.000
15262	2.000	2.000
15263	2.000	2.000
15264	2.000	2.000
15265	2.000	2.000
15266	2.000	2.000
15267	2.000	2.000
15268	2.000	2.000
15269	2.000	2.000
15270	2.000	2.000
15271	2.000	2.000
15272	2.000	2.000
15273	2.000	2.000
15274	2.000	2.000
15275	2.000	2.000
15276	2.000	2.000
15277	2.000	2.000
15278	6.000	6.000
15279	2.000	2.000
15280	6.000	6.000
15281	2.000	2.000
15282	2.000	2.000
15283	4.000	4.000
15284	2.000	2.000
15285	2.000	2.000
15286	6.000	6.000
15287	2.000	2.000
15288	2.000	2.000
15289	2.000	2.000
15290	2.000	2.000
15291	2.000	2.000
15292	2.000	2.000
15293	2.000	2.000
15294	2.000	2.000
15295	2.000	2.000
15296	2.000	2.000
15297	2.000	2.000
15298	2.000	2.000
15299	2.000	2.000
15300	2.000	2.000
15301	2.000	2.000
15302	2.000	2.000
15303	2.000	2.000
15304	2.000	2.000
15305	2.000	2.000
15306	2.000	2.000
15307	2.000	2.000
15308	2.000	2.000
15309	2.000	2.000
15310	2.000	2.000
15311	2.000	2.000
15312	4.000	4.000
15313	2.000	2.000
15314	2.000	2.000
15315	2.000	2.000
15316	2.000	2.000
15317	2.000	2.000
15318	2.000	2.000
15319	2.000	2.000
15320	2.000	2.000
15321	2.000	2.000
15322	2.000	2.000
15323	2.000	2.000
15324	2.000	2.000
15325	2.000	2.000
15326	2.000	2.000
15327	2.000	2.000
15328	2.000	2.000
15329	2.000	2.000
15330	2.000	2.000
15331	2.000	2.000
15332	2.000	2.000
15333	2.000	2.000
15334	2.000	2.000
15335	2.000	2.000
15336	2.000	2.000
15337	2.000	2.000
15338	2.000	2.000
15339	2.000	2.000
15340	2.000	2.000
15341	2.000	2.000
15342	2.000	2.000
15343	2.000	2.000
15344	2.000	2.000
15345	2.000	2.000
15346	2.000	2.000
15347	2.000	2.000
15348	2.000	2.000
15349	2.000	2.000
15350	2.000	2.000
15351	2.000	2.000
15352	2.000	2.000
15353	2.000	2.000
15354	2.000	2.000
15355	2.000	2.000
15356	2.000	2.000
15357	2.000	2.000
15358	2.000	2.000
15359	2.000	2.000
15360	2.000	2.000
15361	2.000	2.000
15362	2.000	2.000
15363	2.000	2.000
15364	2.000	2.000
15365	2.000	2.000
15366	2.000	2.000
15367	2.000	2.000
15368	2.000	2.000
15369	2.000	2.000
15370	2.000	2.000
15371	11.000	11.000
15372	11.000	11.000
15373	11.000	11.000
15374	2.000	2.000
15375	2.000	2.000
15376	2.000	2.000
15377	2.000	2.000
15378	2.000	2.000
15379	2.000	2.000
15380	2.000	2.000
15381	2.000	2.000
15382	3.000	3.000
15383	2.000	2.000
15384	2.000	2.000
15385	2.000	2.000
15386	2.000	2.000
15387	2.000	2.000
15388	2.000	2.000
15389	2.000	2.000
15390	2.000	2.000
15391	2.000	2.000
15392	2.000	2.000
15393	2.000	2.000
15394	2.000	2.000
15395	2.000	2.000
15396	2.000	2.000
15397	2.000	2.000
15398	2.000	2.000
15399	2.000	2.000
15400	2.000	2.000
15401	2.000	2.000
15402	2.000	2.000
15403	2.000	2.000
15404	2.000	2.000
15405	2.000	2.000
15406	2.000	2.000
15407	2.000	2.000
15408	2.000	2.000
15409	2.000	2.000
15410	3.000	3.000
15411	2.000	2.000
15412	5.000	5.000
15413	8.000	8.000
15414	4.000	4.000
15415	2.000	2.000
15416	2.000	2.000
15417	2.000	2.000
15418	5.000	5.000
15419	4.000	4.000
15420	4.000	4.000
15421	7.000	7.000
15422	4.000	4.000
15423	2.000	2.000
15424	2.000	2.000
15425	2.000	2.000
15426	2.000	2.000
15427	2.000	2.000
15428	2.000	2.000
15429	2.000	2.000
15430	2.000	2.000
15431	2.000	2.000
15432	2.000	2.000
15433	2.000	2.000
15434	2.000	2.000
15435	2.000	2.000
15436	2.000	2.000
15437	2.000	2.000
15438	2.000	2.000
15439	2.000	2.000
15440	2.000	2.000
15441	2.000	2.000
15442	2.000	2.000
15443	2.000	2.000
15444	2.000	2.000
15445	2.000	2.000
15446	2.000	2.000
15447	2.000	2.000
15448	2.000	2.000
15449	2.000	2.000
15450	2.000	2.000
15451	2.000	2.000
15452	2.000	2.000
15453	2.000	2.000
15454	2.000	2.000
15455	2.000	2.000
15456	2.000	2.000
15457	2.000	2.000
15458	2.000	2.000
15459	2.000	2.000
15460	2.000	2.000
15461	2.000	2.000
15462	2.000	2.000
15463	2.000	2.000
15464	2.000	2.000
15465	2.000	2.000
15466	2.000	2.000
15467	2.000	2.000
15468	2.000	2.000
15469	2.000	2.000
15470	2.000	2.000
15471	2.000	2.000
15472	2.000	2.000
15473	2.000	2.000
15474	2.000	2.000
15475	2.000	2.000
15476	2.000	2.000
15477	2.000	2.000
15478	2.000	2.000
15479	2.000	2.000
15480	2.000	2.000
15481	2.000	2.000
15482	2.000	2.000
15483	2.000	2.000
15484	2.000	2.000
15485	2.000	2.000
15486	2.000	2.000
15487	2.000	2.000
15488	2.000	2.000
15489	2.000	2.000
15490	2.000	2.000
15491	2.000	2.000
15492	2.000	2.000
15493	2.000	2.000
15494	2.000	2.000
15495	2.000	2.000
15496	2.000	2.000
15497	2.000	2.000
15498	2.000	2.000
15499	2.000	2.000
15500	2.000	2.000
15501	2.000	2.000
15502	2.000	2.000
15503	2.000	2.000
15504	2.000	2.000
15505	2.000	2.000
15506	2.000	2.000
15507	2.000	2.000
15508	2.000	2.000
15509	2.000	2.000
15510	2.000	2.000
15511	2.000	2.000
15512	2.000	2.000
15513	2.000	2.000
15514	2.000	2.000
15515	2.000	2.000
15516	2.000	2.000
15517	2.000	2.000
15518	3.000	3.000
15519	2.000	2.000
15520	2.000	2.000
15521	2.000	2.000
15522	2.000	2.000
15523	2.000	2.000
15524	2.000	2.000
15525	2.000	2.000
15526	2.000	2.000
15527	2.000	2.000
15528	2.000	2.000
15529	2.000	2.000
15530	2.000	2.000
15531	2.000	2.000
15532	2.000	2.000
15533	4.000	4.000
15534	2.000	2.000
15535	2.000	2.000
15536	2.000	2.000
15537	2.000	2.000
15538	2.000	2.000
15539	2.000	2.000
15540	2.000	2.000
15541	2.000	2.000
15542	2.000	2.000
15543	2.000	2.000
15544	2.000	2.000
15545	2.000	2.000
15546	2.000	2.000
15547	2.000	2.000
15548	2.000	2.000
15549	2.000	2.000
15550	2.000	2.000
15551	2.000	2.000
15552	2.000	2.000
15553	2.000	2.000
15554	2.000	2.000
15555	2.000	2.000
15556	2.000	2.000
15557	3.000	3.000
15558	4.000	4.000
15559	2.000	2.000
15560	2.000	2.000
15561	2.000	2.000
15562	2.000	2.000
15563	2.000	2.000
15564	2.000	2.000
15565	2.000	2.000
15566	2.000	2.000
15567	2.000	2.000
15568	2.000	2.000
15569	2.000	2.000
15570	2.000	2.000
15571	2.000	2.000
15572	2.000	2.000
15573	2.000	2.000
15574	2.000	2.000
15575	2.000	2.000
15576	2.000	2.000
15577	2.000	2.000
15578	2.000	2.000
15579	2.000	2.000
15580	2.000	2.000
15581	2.000	2.000
15582	2.000	2.000
15583	2.000	2.000
15584	2.000	2.000
15585	2.000	2.000
15586	2.000	2.000
15587	2.000	2.000
15588	3.000	3.000
15589	5.000	5.000
15590	6.000	6.000
15591	10.000	10.000
15592	2.000	2.000
15593	2.000	2.000
15594	2.000	2.000
15595	2.000	2.000
15596	2.000	2.000
15597	8.000	8.000
15598	12.000	12.000
15599	5.000	5.000
15600	5.000	5.000
15601	2.000	2.000
15602	2.000	2.000
15603	2.000	2.000
15604	2.000	2.000
15605	2.000	2.000
15606	2.000	2.000
15607	2.000	2.000
15608	2.000	2.000
15609	2.000	2.000
15610	2.000	2.000
15611	2.000	2.000
15612	2.000	2.000
15613	2.000	2.000
15614	2.000	2.000
15615	2.000	2.000
15616	2.000	2.000
15617	2.000	2.000
15618	2.000	2.000
15619	2.000	2.000
15620	2.000	2.000
15621	2.000	2.000
15622	2.000	2.000
15623	2.000	2.000
15624	2.000	2.000
15625	5.000	5.000
15626	2.000	2.000
15627	2.000	2.000
15628	2.000	2.000
15629	5.000	5.000
15630	12.000	12.000
15631	10.000	10.000
15632	9.000	9.000
15633	3.000	3.000
15634	2.000	2.000
15635	2.000	2.000
15636	2.000	2.000
15637	2.000	2.000
15638	2.000	2.000
15639	2.000	2.000
15640	2.000	2.000
15641	2.000	2.000
15642	2.000	2.000
15643	2.000	2.000
15644	2.000	2.000
15645	2.000	2.000
15646	2.000	2.000
15647	2.000	2.000
15648	2.000	2.000
15649	2.000	2.000
15650	2.000	2.000
15651	2.000	2.000
15652	2.000	2.000
15653	2.000	2.000
15654	2.000	2.000
15655	2.000	2.000
15656	2.000	2.000
15657	2.000	2.000
15658	2.000	2.000
15659	2.000	2.000
15660	2.000	2.000
15661	2.000	2.000
15662	2.000	2.000
15663	2.000	2.000
15664	2.000	2.000
15665	2.000	2.000
15666	2.000	2.000
15667	2.000	2.000
15668	4.000	4.000
15669	2.000	2.000
15670	2.000	2.000
15671	2.000	2.000
15672	2.000	2.000
15673	2.000	2.000
15674	10.000	10.000
15675	8.000	8.000
15676	5.000	5.000
15677	5.000	5.000
15678	3.000	3.000
15679	2.000	2.000
15680	6.000	6.000
15681	2.000	2.000
15682	2.000	2.000
15683	2.000	2.000
15684	2.000	2.000
15685	2.000	2.000
15686	2.000	2.000
15687	2.000	2.000
15688	2.000	2.000
15689	2.000	2.000
15690	2.000	2.000
15691	2.000	2.000
15692	2.000	2.000
15693	2.000	2.000
15694	4.000	4.000
15695	4.000	4.000
15696	8.000	8.000
15697	4.000	4.000
15698	6.000	6.000
15699	8.000	8.000
15700	9.000	9.000
15701	2.000	2.000
15702	2.000	2.000
15703	2.000	2.000
15704	2.000	2.000
15705	8.000	8.000
15706	7.000	7.000
15707	5.000	5.000
15708	2.000	2.000
15709	2.000	2.000
15710	2.000	2.000
15711	2.000	2.000
15712	2.000	2.000
15713	2.000	2.000
15714	2.000	2.000
15715	2.000	2.000
15716	2.000	2.000
15717	2.000	2.000
15718	2.000	2.000
15719	2.000	2.000
15720	2.000	2.000
15721	3.000	3.000
15722	2.000	2.000
15723	2.000	2.000
15724	2.000	2.000
15725	2.000	2.000
15726	2.000	2.000
15727	2.000	2.000
15728	2.000	2.000
15729	2.000	2.000
15730	2.000	2.000
15731	2.000	2.000
15732	2.000	2.000
15733	2.000	2.000
15734	2.000	2.000
15735	2.000	2.000
15736	2.000	2.000
15737	2.000	2.000
15738	2.000	2.000
15739	2.000	2.000
15740	2.000	2.000
15741	2.000	2.000
15742	2.000	2.000
15743	2.000	2.000
15744	2.000	2.000
15745	3.000	3.000
15746	2.000	2.000
15747	3.000	3.000
15748	2.000	2.000
15749	2.000	2.000
15750	2.000	2.000
15751	2.000	2.000
15752	2.000	2.000
15753	2.000	2.000
15754	2.000	2.000
15755	2.000	2.000
15756	2.000	2.000
15757	2.000	2.000
15758	2.000	2.000
15759	2.000	2.000
15760	2.000	2.000
15761	2.000	2.000
15762	2.000	2.000
15763	2.000	2.000
15764	2.000	2.000
15765	2.000	2.000
15766	2.000	2.000
15767	2.000	2.000
15768	2.000	2.000
15769	2.000	2.000
15770	2.000	2.000
15771	2.000	2.000
15772	2.000	2.000
15773	2.000	2.000
15774	2.000	2.000
15775	2.000	2.000
15776	2.000	2.000
15777	2.000	2.000
15778	2.000	2.000
15779	2.000	2.000
15780	2.000	2.000
15781	2.000	2.000
15782	2.000	2.000
15783	2.000	2.000
15784	2.000	2.000
15785	2.000	2.000
15786	2.000	2.000
15787	2.000	2.000
15788	2.000	2.000
15789	2.000	2.000
15790	5.000	5.000
15791	3.000	3.000
15792	2.000	2.000
15793	2.000	2.000
15794	2.000	2.000
15795	2.000	2.000
15796	2.000	2.000
15797	2.000	2.000
15798	2.000	2.000
15799	2.000	2.000
15800	2.000	2.000
15801	2.000	2.000
15802	2.000	2.000
15803	2.000	2.000
15804	2.000	2.000
15805	2.000	2.000
15806	2.000	2.000
15807	2.000	2.000
15808	2.000	2.000
15809	2.000	2.000
15810	2.000	2.000
15811	2.000	2.000
15812	2.000	2.000
15813	2.000	2.000
15814	2.000	2.000
15815	2.000	2.000
