#BaseNum	Read1_linear	Read1_log
6802	4.000	4.000
6803	2.000	2.000
6804	2.000	2.000
6805	2.000	2.000
6806	2.000	2.000
6807	2.000	2.000
6808	2.000	2.000
6809	2.000	2.000
6810	2.000	2.000
6811	2.000	2.000
6812	2.000	2.000
6813	2.000	2.000
6814	2.000	2.000
6815	2.000	2.000
6816	2.000	2.000
6817	2.000	2.000
6818	2.000	2.000
6819	2.000	2.000
6820	2.000	2.000
6821	2.000	2.000
6822	2.000	2.000
6823	2.000	2.000
6824	2.000	2.000
6825	2.000	2.000
6826	2.000	2.000
6827	2.000	2.000
6828	2.000	2.000
6829	2.000	2.000
6830	2.000	2.000
6831	2.000	2.000
6832	2.000	2.000
6833	2.000	2.000
6834	2.000	2.000
6835	2.000	2.000
6836	2.000	2.000
6837	6.000	6.000
6838	2.000	2.000
6839	6.000	6.000
6840	3.000	3.000
6841	6.000	6.000
6842	10.000	10.000
6843	3.000	3.000
6844	2.000	2.000
6845	2.000	2.000
6846	2.000	2.000
6847	2.000	2.000
6848	2.000	2.000
6849	2.000	2.000
6850	2.000	2.000
6851	2.000	2.000
6852	2.000	2.000
6853	2.000	2.000
6854	2.000	2.000
6855	2.000	2.000
6856	2.000	2.000
6857	2.000	2.000
6858	2.000	2.000
6859	2.000	2.000
6860	2.000	2.000
6861	3.000	3.000
6862	2.000	2.000
6863	2.000	2.000
6864	2.000	2.000
6865	2.000	2.000
6866	2.000	2.000
6867	2.000	2.000
6868	2.000	2.000
6869	2.000	2.000
6870	2.000	2.000
6871	2.000	2.000
6872	2.000	2.000
6873	2.000	2.000
6874	2.000	2.000
6875	2.000	2.000
6876	2.000	2.000
6877	2.000	2.000
6878	2.000	2.000
6879	2.000	2.000
6880	2.000	2.000
6881	2.000	2.000
6882	2.000	2.000
6883	2.000	2.000
6884	2.000	2.000
6885	2.000	2.000
6886	2.000	2.000
6887	2.000	2.000
6888	2.000	2.000
6889	2.000	2.000
6890	2.000	2.000
6891	2.000	2.000
6892	2.000	2.000
6893	2.000	2.000
6894	2.000	2.000
6895	2.000	2.000
6896	5.000	5.000
6897	2.000	2.000
6898	4.000	4.000
6899	5.000	5.000
6900	4.000	4.000
6901	2.000	2.000
6902	2.000	2.000
6903	3.000	3.000
6904	2.000	2.000
6905	2.000	2.000
6906	2.000	2.000
6907	2.000	2.000
6908	2.000	2.000
6909	2.000	2.000
6910	2.000	2.000
6911	2.000	2.000
6912	2.000	2.000
6913	2.000	2.000
6914	2.000	2.000
6915	2.000	2.000
6916	2.000	2.000
6917	2.000	2.000
6918	2.000	2.000
6919	2.000	2.000
6920	2.000	2.000
6921	2.000	2.000
6922	2.000	2.000
6923	2.000	2.000
6924	2.000	2.000
6925	2.000	2.000
6926	2.000	2.000
6927	2.000	2.000
6928	2.000	2.000
6929	2.000	2.000
6930	2.000	2.000
6931	2.000	2.000
6932	2.000	2.000
6933	2.000	2.000
6934	2.000	2.000
6935	2.000	2.000
6936	2.000	2.000
6937	2.000	2.000
6938	2.000	2.000
6939	2.000	2.000
6940	2.000	2.000
6941	2.000	2.000
6942	2.000	2.000
6943	2.000	2.000
6944	2.000	2.000
6945	2.000	2.000
6946	2.000	2.000
6947	2.000	2.000
6948	2.000	2.000
6949	2.000	2.000
6950	7.000	7.000
6951	2.000	2.000
6952	7.000	7.000
6953	6.000	6.000
6954	2.000	2.000
6955	10.000	10.000
6956	13.000	13.000
6957	8.000	8.000
6958	2.000	2.000
6959	2.000	2.000
6960	2.000	2.000
6961	2.000	2.000
6962	2.000	2.000
6963	2.000	2.000
6964	2.000	2.000
6965	3.000	3.000
6966	7.000	7.000
6967	2.000	2.000
6968	2.000	2.000
6969	2.000	2.000
6970	2.000	2.000
6971	2.000	2.000
6972	2.000	2.000
6973	2.000	2.000
6974	2.000	2.000
6975	2.000	2.000
6976	2.000	2.000
6977	2.000	2.000
6978	2.000	2.000
6979	2.000	2.000
6980	2.000	2.000
6981	2.000	2.000
6982	2.000	2.000
6983	2.000	2.000
6984	2.000	2.000
6985	2.000	2.000
6986	2.000	2.000
6987	2.000	2.000
6988	2.000	2.000
6989	2.000	2.000
6990	2.000	2.000
6991	2.000	2.000
6992	2.000	2.000
6993	2.000	2.000
6994	2.000	2.000
6995	2.000	2.000
6996	2.000	2.000
6997	2.000	2.000
6998	2.000	2.000
6999	2.000	2.000
7000	2.000	2.000
7001	2.000	2.000
7002	2.000	2.000
7003	2.000	2.000
7004	2.000	2.000
7005	2.000	2.000
7006	2.000	2.000
7007	2.000	2.000
7008	2.000	2.000
7009	2.000	2.000
7010	2.000	2.000
7011	2.000	2.000
7012	2.000	2.000
7013	2.000	2.000
7014	2.000	2.000
7015	2.000	2.000
7016	2.000	2.000
7017	2.000	2.000
7018	2.000	2.000
7019	2.000	2.000
7020	2.000	2.000
7021	2.000	2.000
7022	7.000	7.000
7023	7.000	7.000
7024	7.000	7.000
7025	3.000	3.000
7026	6.000	6.000
7027	2.000	2.000
7028	2.000	2.000
7029	2.000	2.000
7030	2.000	2.000
7031	2.000	2.000
7032	2.000	2.000
7033	2.000	2.000
7034	2.000	2.000
7035	2.000	2.000
7036	4.000	4.000
7037	3.000	3.000
7038	4.000	4.000
7039	7.000	7.000
7040	2.000	2.000
7041	2.000	2.000
7042	2.000	2.000
7043	2.000	2.000
7044	2.000	2.000
7045	2.000	2.000
7046	2.000	2.000
7047	6.000	6.000
7048	3.000	3.000
7049	8.000	8.000
7050	5.000	5.000
7051	2.000	2.000
7052	2.000	2.000
7053	2.000	2.000
7054	2.000	2.000
7055	2.000	2.000
7056	2.000	2.000
7057	2.000	2.000
7058	2.000	2.000
7059	2.000	2.000
7060	2.000	2.000
7061	2.000	2.000
7062	2.000	2.000
7063	2.000	2.000
7064	2.000	2.000
7065	2.000	2.000
7066	2.000	2.000
7067	6.000	6.000
7068	7.000	7.000
7069	5.000	5.000
7070	2.000	2.000
7071	2.000	2.000
7072	2.000	2.000
7073	2.000	2.000
7074	2.000	2.000
7075	2.000	2.000
7076	2.000	2.000
7077	2.000	2.000
7078	2.000	2.000
7079	2.000	2.000
7080	2.000	2.000
7081	2.000	2.000
7082	2.000	2.000
7083	2.000	2.000
7084	2.000	2.000
7085	2.000	2.000
7086	2.000	2.000
7087	2.000	2.000
7088	4.000	4.000
7089	3.000	3.000
7090	8.000	8.000
7091	2.000	2.000
7092	5.000	5.000
7093	2.000	2.000
7094	2.000	2.000
7095	2.000	2.000
7096	2.000	2.000
7097	2.000	2.000
7098	3.000	3.000
7099	3.000	3.000
7100	4.000	4.000
7101	6.000	6.000
7102	2.000	2.000
7103	2.000	2.000
7104	2.000	2.000
7105	2.000	2.000
7106	2.000	2.000
7107	2.000	2.000
7108	2.000	2.000
7109	2.000	2.000
7110	2.000	2.000
7111	2.000	2.000
7112	2.000	2.000
7113	2.000	2.000
7114	2.000	2.000
7115	2.000	2.000
7116	2.000	2.000
7117	3.000	3.000
7118	2.000	2.000
7119	4.000	4.000
7120	6.000	6.000
7121	6.000	6.000
7122	2.000	2.000
7123	7.000	7.000
7124	14.000	14.000
7125	10.000	10.000
7126	10.000	10.000
7127	11.000	11.000
7128	7.000	7.000
7129	2.000	2.000
7130	2.000	2.000
7131	3.000	3.000
7132	2.000	2.000
7133	3.000	3.000
7134	5.000	5.000
7135	4.000	4.000
7136	2.000	2.000
7137	2.000	2.000
7138	3.000	3.000
7139	2.000	2.000
7140	2.000	2.000
7141	2.000	2.000
7142	2.000	2.000
7143	2.000	2.000
7144	2.000	2.000
7145	2.000	2.000
7146	2.000	2.000
7147	2.000	2.000
7148	2.000	2.000
7149	2.000	2.000
7150	6.000	6.000
7151	10.000	10.000
7152	3.000	3.000
7153	2.000	2.000
7154	2.000	2.000
7155	2.000	2.000
7156	2.000	2.000
7157	2.000	2.000
7158	2.000	2.000
7159	2.000	2.000
7160	2.000	2.000
7161	2.000	2.000
7162	2.000	2.000
7163	2.000	2.000
7164	2.000	2.000
7165	2.000	2.000
7166	2.000	2.000
7167	5.000	5.000
7168	7.000	7.000
7169	2.000	2.000
7170	2.000	2.000
7171	2.000	2.000
7172	3.000	3.000
7173	3.000	3.000
7174	11.000	11.000
7175	7.000	7.000
7176	7.000	7.000
7177	8.000	8.000
7178	2.000	2.000
7179	2.000	2.000
7180	2.000	2.000
7181	3.000	3.000
7182	2.000	2.000
7183	2.000	2.000
7184	2.000	2.000
7185	2.000	2.000
7186	2.000	2.000
7187	5.000	5.000
7188	2.000	2.000
7189	2.000	2.000
7190	5.000	5.000
7191	2.000	2.000
7192	2.000	2.000
7193	2.000	2.000
7194	2.000	2.000
7195	2.000	2.000
7196	2.000	2.000
7197	8.000	8.000
7198	15.000	15.000
7199	13.000	13.000
7200	12.000	12.000
7201	9.000	9.000
7202	2.000	2.000
7203	2.000	2.000
7204	2.000	2.000
7205	2.000	2.000
7206	2.000	2.000
7207	2.000	2.000
7208	2.000	2.000
7209	2.000	2.000
7210	2.000	2.000
7211	2.000	2.000
7212	2.000	2.000
7213	2.000	2.000
7214	2.000	2.000
7215	2.000	2.000
7216	3.000	3.000
7217	2.000	2.000
7218	2.000	2.000
7219	2.000	2.000
7220	2.000	2.000
7221	2.000	2.000
7222	5.000	5.000
7223	5.000	5.000
7224	5.000	5.000
7225	8.000	8.000
7226	5.000	5.000
7227	14.000	14.000
7228	11.000	11.000
7229	6.000	6.000
7230	3.000	3.000
7231	2.000	2.000
7232	2.000	2.000
7233	2.000	2.000
7234	2.000	2.000
7235	2.000	2.000
7236	2.000	2.000
7237	2.000	2.000
7238	2.000	2.000
7239	5.000	5.000
7240	2.000	2.000
7241	2.000	2.000
7242	2.000	2.000
7243	2.000	2.000
7244	2.000	2.000
7245	2.000	2.000
7246	2.000	2.000
7247	3.000	3.000
7248	2.000	2.000
7249	2.000	2.000
7250	2.000	2.000
7251	6.000	6.000
7252	3.000	3.000
7253	2.000	2.000
7254	5.000	5.000
7255	2.000	2.000
7256	5.000	5.000
7257	13.000	13.000
7258	10.000	10.000
7259	8.000	8.000
7260	7.000	7.000
7261	7.000	7.000
7262	2.000	2.000
7263	2.000	2.000
7264	4.000	4.000
7265	4.000	4.000
7266	4.000	4.000
7267	3.000	3.000
7268	2.000	2.000
7269	2.000	2.000
7270	2.000	2.000
7271	2.000	2.000
7272	2.000	2.000
7273	2.000	2.000
7274	2.000	2.000
7275	2.000	2.000
7276	2.000	2.000
7277	2.000	2.000
7278	2.000	2.000
7279	2.000	2.000
7280	2.000	2.000
7281	2.000	2.000
7282	2.000	2.000
7283	2.000	2.000
7284	2.000	2.000
7285	2.000	2.000
7286	2.000	2.000
7287	2.000	2.000
7288	2.000	2.000
7289	2.000	2.000
7290	2.000	2.000
7291	2.000	2.000
7292	2.000	2.000
7293	2.000	2.000
7294	2.000	2.000
7295	2.000	2.000
7296	2.000	2.000
7297	2.000	2.000
7298	2.000	2.000
7299	2.000	2.000
7300	2.000	2.000
7301	2.000	2.000
7302	2.000	2.000
7303	2.000	2.000
7304	2.000	2.000
7305	2.000	2.000
7306	2.000	2.000
7307	2.000	2.000
7308	2.000	2.000
7309	2.000	2.000
7310	2.000	2.000
7311	2.000	2.000
7312	3.000	3.000
7313	2.000	2.000
7314	5.000	5.000
7315	6.000	6.000
7316	2.000	2.000
7317	2.000	2.000
7318	2.000	2.000
7319	2.000	2.000
7320	2.000	2.000
7321	2.000	2.000
7322	2.000	2.000
7323	2.000	2.000
7324	2.000	2.000
7325	2.000	2.000
7326	2.000	2.000
7327	2.000	2.000
7328	2.000	2.000
7329	2.000	2.000
7330	2.000	2.000
7331	2.000	2.000
7332	2.000	2.000
7333	2.000	2.000
7334	2.000	2.000
7335	2.000	2.000
7336	2.000	2.000
7337	2.000	2.000
7338	2.000	2.000
7339	2.000	2.000
7340	2.000	2.000
7341	2.000	2.000
7342	2.000	2.000
7343	2.000	2.000
7344	2.000	2.000
7345	2.000	2.000
7346	2.000	2.000
7347	2.000	2.000
7348	2.000	2.000
7349	2.000	2.000
7350	2.000	2.000
7351	2.000	2.000
7352	2.000	2.000
7353	2.000	2.000
7354	2.000	2.000
7355	2.000	2.000
7356	2.000	2.000
7357	2.000	2.000
7358	2.000	2.000
7359	2.000	2.000
7360	2.000	2.000
7361	2.000	2.000
7362	2.000	2.000
7363	2.000	2.000
7364	2.000	2.000
7365	2.000	2.000
7366	2.000	2.000
7367	2.000	2.000
7368	2.000	2.000
7369	2.000	2.000
7370	2.000	2.000
7371	2.000	2.000
7372	2.000	2.000
7373	2.000	2.000
7374	2.000	2.000
7375	2.000	2.000
7376	2.000	2.000
7377	2.000	2.000
7378	2.000	2.000
7379	2.000	2.000
7380	2.000	2.000
7381	2.000	2.000
7382	2.000	2.000
7383	2.000	2.000
7384	4.000	4.000
7385	3.000	3.000
7386	4.000	4.000
7387	2.000	2.000
7388	2.000	2.000
7389	5.000	5.000
7390	2.000	2.000
7391	2.000	2.000
7392	2.000	2.000
7393	5.000	5.000
7394	7.000	7.000
7395	9.000	9.000
7396	8.000	8.000
7397	5.000	5.000
7398	4.000	4.000
7399	6.000	6.000
7400	2.000	2.000
7401	5.000	5.000
7402	2.000	2.000
7403	2.000	2.000
7404	2.000	2.000
7405	2.000	2.000
7406	2.000	2.000
7407	2.000	2.000
7408	2.000	2.000
7409	2.000	2.000
7410	2.000	2.000
7411	2.000	2.000
7412	2.000	2.000
7413	2.000	2.000
7414	2.000	2.000
7415	2.000	2.000
7416	2.000	2.000
7417	2.000	2.000
7418	2.000	2.000
7419	2.000	2.000
7420	2.000	2.000
7421	2.000	2.000
7422	2.000	2.000
7423	2.000	2.000
7424	2.000	2.000
7425	2.000	2.000
7426	2.000	2.000
7427	2.000	2.000
7428	2.000	2.000
7429	2.000	2.000
7430	2.000	2.000
7431	2.000	2.000
7432	2.000	2.000
7433	2.000	2.000
7434	2.000	2.000
7435	2.000	2.000
7436	2.000	2.000
7437	2.000	2.000
7438	2.000	2.000
7439	2.000	2.000
7440	2.000	2.000
7441	2.000	2.000
7442	2.000	2.000
7443	2.000	2.000
7444	2.000	2.000
7445	2.000	2.000
7446	2.000	2.000
7447	2.000	2.000
7448	2.000	2.000
7449	2.000	2.000
7450	2.000	2.000
7451	2.000	2.000
7452	2.000	2.000
7453	2.000	2.000
7454	2.000	2.000
7455	2.000	2.000
7456	3.000	3.000
7457	2.000	2.000
7458	2.000	2.000
7459	2.000	2.000
7460	4.000	4.000
7461	3.000	3.000
7462	2.000	2.000
7463	2.000	2.000
7464	2.000	2.000
7465	2.000	2.000
7466	5.000	5.000
7467	2.000	2.000
7468	2.000	2.000
7469	2.000	2.000
7470	2.000	2.000
7471	5.000	5.000
7472	7.000	7.000
7473	7.000	7.000
7474	14.000	14.000
7475	14.000	14.000
7476	6.000	6.000
7477	2.000	2.000
7478	2.000	2.000
7479	9.000	9.000
7480	9.000	9.000
7481	2.000	2.000
7482	2.000	2.000
7483	8.000	8.000
7484	6.000	6.000
7485	2.000	2.000
7486	2.000	2.000
7487	2.000	2.000
7488	2.000	2.000
7489	2.000	2.000
7490	2.000	2.000
7491	11.000	11.000
7492	8.000	8.000
7493	6.000	6.000
7494	7.000	7.000
7495	5.000	5.000
7496	11.000	11.000
7497	9.000	9.000
7498	7.000	7.000
7499	2.000	2.000
7500	2.000	2.000
7501	2.000	2.000
7502	2.000	2.000
7503	2.000	2.000
7504	2.000	2.000
7505	2.000	2.000
7506	2.000	2.000
7507	2.000	2.000
7508	2.000	2.000
7509	2.000	2.000
7510	4.000	4.000
7511	2.000	2.000
7512	2.000	2.000
7513	2.000	2.000
7514	2.000	2.000
7515	2.000	2.000
7516	2.000	2.000
7517	2.000	2.000
7518	10.000	10.000
7519	10.000	10.000
7520	8.000	8.000
7521	2.000	2.000
7522	5.000	5.000
7523	2.000	2.000
7524	2.000	2.000
7525	9.000	9.000
7526	3.000	3.000
7527	5.000	5.000
7528	8.000	8.000
7529	12.000	12.000
7530	11.000	11.000
7531	3.000	3.000
7532	4.000	4.000
7533	2.000	2.000
7534	2.000	2.000
7535	2.000	2.000
7536	2.000	2.000
7537	2.000	2.000
7538	2.000	2.000
7539	2.000	2.000
7540	2.000	2.000
7541	2.000	2.000
7542	2.000	2.000
7543	2.000	2.000
7544	2.000	2.000
7545	2.000	2.000
7546	7.000	7.000
7547	2.000	2.000
7548	2.000	2.000
7549	2.000	2.000
7550	2.000	2.000
7551	2.000	2.000
7552	2.000	2.000
7553	2.000	2.000
7554	2.000	2.000
7555	2.000	2.000
7556	2.000	2.000
7557	2.000	2.000
7558	2.000	2.000
7559	8.000	8.000
7560	6.000	6.000
7561	7.000	7.000
7562	11.000	11.000
7563	2.000	2.000
7564	2.000	2.000
7565	2.000	2.000
7566	2.000	2.000
7567	2.000	2.000
7568	2.000	2.000
7569	4.000	4.000
7570	2.000	2.000
7571	8.000	8.000
7572	2.000	2.000
7573	5.000	5.000
7574	6.000	6.000
7575	13.000	13.000
7576	7.000	7.000
7577	2.000	2.000
7578	2.000	2.000
7579	2.000	2.000
7580	2.000	2.000
7581	2.000	2.000
7582	2.000	2.000
7583	2.000	2.000
7584	2.000	2.000
7585	4.000	4.000
7586	2.000	2.000
7587	2.000	2.000
7588	2.000	2.000
7589	8.000	8.000
7590	8.000	8.000
7591	2.000	2.000
7592	2.000	2.000
7593	2.000	2.000
7594	2.000	2.000
7595	2.000	2.000
7596	2.000	2.000
7597	2.000	2.000
7598	2.000	2.000
7599	2.000	2.000
7600	2.000	2.000
7601	2.000	2.000
7602	2.000	2.000
7603	2.000	2.000
7604	2.000	2.000
7605	2.000	2.000
7606	2.000	2.000
7607	2.000	2.000
7608	2.000	2.000
7609	2.000	2.000
7610	2.000	2.000
7611	2.000	2.000
7612	2.000	2.000
7613	2.000	2.000
7614	2.000	2.000
7615	2.000	2.000
7616	2.000	2.000
7617	2.000	2.000
7618	2.000	2.000
7619	2.000	2.000
7620	2.000	2.000
7621	2.000	2.000
7622	2.000	2.000
7623	2.000	2.000
7624	2.000	2.000
7625	2.000	2.000
7626	2.000	2.000
7627	2.000	2.000
7628	2.000	2.000
7629	2.000	2.000
7630	2.000	2.000
7631	2.000	2.000
7632	4.000	4.000
7633	2.000	2.000
7634	9.000	9.000
7635	5.000	5.000
7636	2.000	2.000
7637	5.000	5.000
7638	2.000	2.000
7639	2.000	2.000
7640	7.000	7.000
7641	2.000	2.000
7642	2.000	2.000
7643	4.000	4.000
7644	2.000	2.000
7645	2.000	2.000
7646	4.000	4.000
7647	3.000	3.000
7648	2.000	2.000
7649	2.000	2.000
7650	3.000	3.000
7651	2.000	2.000
7652	2.000	2.000
7653	2.000	2.000
7654	4.000	4.000
7655	3.000	3.000
7656	2.000	2.000
7657	6.000	6.000
7658	7.000	7.000
7659	11.000	11.000
7660	2.000	2.000
7661	2.000	2.000
7662	2.000	2.000
7663	2.000	2.000
7664	2.000	2.000
7665	3.000	3.000
7666	2.000	2.000
7667	5.000	5.000
7668	5.000	5.000
7669	2.000	2.000
7670	3.000	3.000
7671	3.000	3.000
7672	3.000	3.000
7673	2.000	2.000
7674	2.000	2.000
7675	2.000	2.000
7676	2.000	2.000
7677	2.000	2.000
7678	2.000	2.000
7679	2.000	2.000
7680	2.000	2.000
7681	2.000	2.000
7682	2.000	2.000
7683	2.000	2.000
7684	3.000	3.000
7685	2.000	2.000
7686	2.000	2.000
7687	5.000	5.000
7688	2.000	2.000
7689	2.000	2.000
7690	2.000	2.000
7691	3.000	3.000
7692	3.000	3.000
7693	2.000	2.000
7694	3.000	3.000
7695	2.000	2.000
7696	3.000	3.000
7697	2.000	2.000
7698	2.000	2.000
7699	2.000	2.000
7700	2.000	2.000
7701	3.000	3.000
7702	5.000	5.000
7703	2.000	2.000
7704	2.000	2.000
7705	2.000	2.000
7706	2.000	2.000
7707	2.000	2.000
7708	2.000	2.000
7709	2.000	2.000
7710	2.000	2.000
7711	2.000	2.000
7712	2.000	2.000
7713	4.000	4.000
7714	5.000	5.000
7715	2.000	2.000
7716	2.000	2.000
7717	2.000	2.000
7718	2.000	2.000
7719	2.000	2.000
7720	2.000	2.000
7721	2.000	2.000
7722	2.000	2.000
7723	2.000	2.000
7724	2.000	2.000
7725	2.000	2.000
7726	2.000	2.000
7727	2.000	2.000
7728	6.000	6.000
7729	8.000	8.000
7730	2.000	2.000
7731	2.000	2.000
7732	2.000	2.000
7733	2.000	2.000
7734	2.000	2.000
7735	2.000	2.000
7736	2.000	2.000
7737	2.000	2.000
7738	2.000	2.000
7739	2.000	2.000
7740	2.000	2.000
7741	2.000	2.000
7742	2.000	2.000
7743	2.000	2.000
7744	2.000	2.000
7745	2.000	2.000
7746	2.000	2.000
7747	7.000	7.000
7748	2.000	2.000
7749	2.000	2.000
7750	2.000	2.000
7751	4.000	4.000
7752	7.000	7.000
7753	4.000	4.000
7754	9.000	9.000
7755	3.000	3.000
7756	2.000	2.000
7757	2.000	2.000
7758	2.000	2.000
7759	2.000	2.000
7760	2.000	2.000
7761	2.000	2.000
7762	2.000	2.000
7763	5.000	5.000
7764	5.000	5.000
7765	5.000	5.000
7766	10.000	10.000
7767	9.000	9.000
7768	2.000	2.000
7769	2.000	2.000
7770	2.000	2.000
7771	2.000	2.000
7772	2.000	2.000
7773	2.000	2.000
7774	2.000	2.000
7775	2.000	2.000
7776	2.000	2.000
7777	2.000	2.000
7778	2.000	2.000
7779	4.000	4.000
7780	4.000	4.000
7781	2.000	2.000
7782	8.000	8.000
7783	10.000	10.000
7784	8.000	8.000
7785	5.000	5.000
7786	3.000	3.000
7787	4.000	4.000
7788	3.000	3.000
7789	2.000	2.000
7790	2.000	2.000
7791	2.000	2.000
7792	2.000	2.000
7793	2.000	2.000
7794	2.000	2.000
7795	2.000	2.000
7796	2.000	2.000
7797	2.000	2.000
7798	3.000	3.000
7799	3.000	3.000
7800	2.000	2.000
7801	2.000	2.000
7802	3.000	3.000
7803	2.000	2.000
7804	2.000	2.000
7805	2.000	2.000
7806	2.000	2.000
7807	2.000	2.000
7808	8.000	8.000
7809	7.000	7.000
7810	4.000	4.000
7811	2.000	2.000
7812	2.000	2.000
7813	2.000	2.000
7814	2.000	2.000
7815	2.000	2.000
7816	2.000	2.000
7817	2.000	2.000
7818	2.000	2.000
7819	2.000	2.000
7820	2.000	2.000
7821	2.000	2.000
7822	2.000	2.000
7823	2.000	2.000
7824	2.000	2.000
7825	2.000	2.000
7826	2.000	2.000
7827	2.000	2.000
7828	2.000	2.000
7829	2.000	2.000
7830	2.000	2.000
7831	2.000	2.000
7832	2.000	2.000
7833	2.000	2.000
7834	2.000	2.000
7835	2.000	2.000
7836	2.000	2.000
7837	2.000	2.000
7838	2.000	2.000
7839	2.000	2.000
7840	2.000	2.000
7841	2.000	2.000
7842	6.000	6.000
7843	8.000	8.000
7844	8.000	8.000
7845	2.000	2.000
7846	2.000	2.000
7847	2.000	2.000
7848	2.000	2.000
7849	4.000	4.000
7850	3.000	3.000
7851	9.000	9.000
7852	2.000	2.000
7853	7.000	7.000
7854	4.000	4.000
7855	2.000	2.000
7856	2.000	2.000
7857	2.000	2.000
7858	2.000	2.000
7859	2.000	2.000
7860	2.000	2.000
7861	2.000	2.000
7862	2.000	2.000
7863	2.000	2.000
7864	2.000	2.000
7865	2.000	2.000
7866	2.000	2.000
7867	2.000	2.000
7868	2.000	2.000
7869	2.000	2.000
7870	2.000	2.000
7871	2.000	2.000
7872	4.000	4.000
7873	4.000	4.000
7874	4.000	4.000
7875	2.000	2.000
7876	2.000	2.000
7877	2.000	2.000
7878	2.000	2.000
7879	2.000	2.000
7880	2.000	2.000
7881	2.000	2.000
7882	2.000	2.000
7883	2.000	2.000
7884	2.000	2.000
7885	2.000	2.000
7886	2.000	2.000
7887	2.000	2.000
7888	2.000	2.000
7889	2.000	2.000
7890	2.000	2.000
7891	2.000	2.000
7892	2.000	2.000
7893	3.000	3.000
7894	2.000	2.000
7895	2.000	2.000
7896	2.000	2.000
7897	2.000	2.000
7898	2.000	2.000
7899	2.000	2.000
7900	9.000	9.000
7901	4.000	4.000
7902	2.000	2.000
7903	3.000	3.000
7904	5.000	5.000
7905	5.000	5.000
7906	2.000	2.000
7907	2.000	2.000
7908	2.000	2.000
7909	3.000	3.000
7910	6.000	6.000
7911	7.000	7.000
7912	2.000	2.000
7913	2.000	2.000
7914	4.000	4.000
7915	2.000	2.000
7916	2.000	2.000
7917	4.000	4.000
7918	6.000	6.000
7919	2.000	2.000
7920	2.000	2.000
7921	2.000	2.000
7922	5.000	5.000
7923	4.000	4.000
7924	7.000	7.000
7925	2.000	2.000
7926	2.000	2.000
7927	2.000	2.000
7928	2.000	2.000
7929	11.000	11.000
7930	2.000	2.000
7931	7.000	7.000
7932	8.000	8.000
7933	9.000	9.000
7934	10.000	10.000
7935	2.000	2.000
7936	2.000	2.000
7937	2.000	2.000
7938	3.000	3.000
7939	2.000	2.000
7940	2.000	2.000
7941	2.000	2.000
7942	2.000	2.000
7943	2.000	2.000
7944	2.000	2.000
7945	2.000	2.000
7946	5.000	5.000
7947	2.000	2.000
7948	2.000	2.000
7949	2.000	2.000
7950	2.000	2.000
7951	2.000	2.000
7952	3.000	3.000
7953	2.000	2.000
7954	2.000	2.000
7955	2.000	2.000
7956	2.000	2.000
7957	2.000	2.000
7958	4.000	4.000
7959	2.000	2.000
7960	2.000	2.000
7961	2.000	2.000
7962	2.000	2.000
7963	2.000	2.000
7964	2.000	2.000
7965	2.000	2.000
7966	9.000	9.000
7967	8.000	8.000
7968	2.000	2.000
7969	7.000	7.000
7970	7.000	7.000
7971	9.000	9.000
7972	7.000	7.000
7973	5.000	5.000
7974	6.000	6.000
7975	7.000	7.000
7976	2.000	2.000
7977	2.000	2.000
7978	6.000	6.000
7979	2.000	2.000
7980	2.000	2.000
7981	2.000	2.000
7982	2.000	2.000
7983	3.000	3.000
7984	8.000	8.000
7985	5.000	5.000
7986	3.000	3.000
7987	12.000	12.000
7988	9.000	9.000
7989	8.000	8.000
7990	2.000	2.000
7991	2.000	2.000
7992	2.000	2.000
7993	2.000	2.000
7994	2.000	2.000
7995	2.000	2.000
7996	2.000	2.000
7997	2.000	2.000
7998	2.000	2.000
7999	2.000	2.000
8000	2.000	2.000
8001	2.000	2.000
8002	2.000	2.000
8003	2.000	2.000
8004	2.000	2.000
8005	2.000	2.000
8006	2.000	2.000
8007	2.000	2.000
8008	2.000	2.000
8009	5.000	5.000
8010	2.000	2.000
8011	2.000	2.000
8012	2.000	2.000
8013	2.000	2.000
8014	3.000	3.000
8015	2.000	2.000
8016	2.000	2.000
8017	2.000	2.000
8018	2.000	2.000
8019	3.000	3.000
8020	6.000	6.000
8021	2.000	2.000
8022	2.000	2.000
8023	2.000	2.000
8024	2.000	2.000
8025	2.000	2.000
8026	2.000	2.000
8027	2.000	2.000
8028	2.000	2.000
8029	2.000	2.000
8030	2.000	2.000
8031	2.000	2.000
8032	5.000	5.000
8033	7.000	7.000
8034	5.000	5.000
8035	7.000	7.000
8036	2.000	2.000
8037	2.000	2.000
8038	2.000	2.000
8039	2.000	2.000
8040	2.000	2.000
8041	2.000	2.000
8042	2.000	2.000
8043	2.000	2.000
8044	2.000	2.000
8045	2.000	2.000
8046	2.000	2.000
8047	5.000	5.000
8048	10.000	10.000
8049	17.000	17.000
8050	12.000	12.000
8051	7.000	7.000
8052	8.000	8.000
8053	6.000	6.000
8054	2.000	2.000
8055	2.000	2.000
8056	2.000	2.000
8057	2.000	2.000
8058	2.000	2.000
8059	2.000	2.000
8060	2.000	2.000
8061	2.000	2.000
8062	2.000	2.000
8063	2.000	2.000
8064	2.000	2.000
8065	2.000	2.000
8066	2.000	2.000
8067	2.000	2.000
8068	2.000	2.000
8069	2.000	2.000
8070	2.000	2.000
8071	2.000	2.000
